trip_id,stop_id,arrival_time,departure_time,stop_sequence
6-0-19,147-3,04:27:40,04:27:50,6
6-0-19,148-3,04:29:20,04:29:30,7
6-0-19,149-3,04:31:00,04:31:10,8
6-0-19,150-3,04:32:40,04:32:50,9
6-0-19,151-3,04:34:20,04:34:30,10
6-0-19,162-3,04:36:00,04:36:10,11
6-0-19,172-3,04:37:40,04:37:50,12
6-0-19,180-3,04:39:20,04:39:30,13
6-0-19,190-3,04:41:00,04:41:10,14
6-0-19,201-3,04:42:40,04:42:50,15
6-0-19,212-3,04:44:20,04:44:30,16
6-0-19,211-3,04:46:00,04:46:10,17
6-0-19,210-3,04:47:40,04:47:50,18
6-0-19,209-3,04:49:20,04:49:30,19
6-0-19,208-3,04:51:00,04:51:10,20
6-0-19,207-3,04:52:40,04:52:50,21
6-0-19,206-3,04:54:20,04:54:30,22
6-0-19,195-3,04:56:00,04:56:10,23
6-0-19,185-3,04:57:40,04:57:50,24
6-0-20,177-3,04:29:20,04:29:30,1
6-0-20,167-3,04:31:00,04:31:10,2
6-0-20,156-3,04:32:40,04:32:50,3
6-0-20,145-3,04:34:20,04:34:30,4
6-0-20,146-3,04:36:00,04:36:10,5
6-0-20,147-3,04:37:40,04:37:50,6
6-0-20,148-3,04:39:20,04:39:30,7
6-0-20,149-3,04:41:00,04:41:10,8
6-0-20,150-3,04:42:40,04:42:50,9
6-0-20,151-3,04:44:20,04:44:30,10
6-0-20,162-3,04:46:00,04:46:10,11
6-0-20,172-3,04:47:40,04:47:50,12
6-0-20,180-3,04:49:20,04:49:30,13
6-0-20,190-3,04:51:00,04:51:10,14
6-0-20,201-3,04:52:40,04:52:50,15
6-0-20,212-3,04:54:20,04:54:30,16
6-0-20,211-3,04:56:00,04:56:10,17
6-0-20,210-3,04:57:40,04:57:50,18
6-0-20,209-3,04:59:20,04:59:30,19
6-0-20,208-3,05:01:00,05:01:10,20
6-0-20,207-3,05:02:40,05:02:50,21
6-0-20,206-3,05:04:20,05:04:30,22
6-0-20,195-3,05:06:00,05:06:10,23
6-0-20,185-3,05:07:40,05:07:50,24
6-0-21,177-3,04:39:20,04:39:30,1
6-0-21,167-3,04:41:00,04:41:10,2
6-0-21,156-3,04:42:40,04:42:50,3
6-0-21,145-3,04:44:20,04:44:30,4
6-0-21,146-3,04:46:00,04:46:10,5
6-0-21,147-3,04:47:40,04:47:50,6
6-0-21,148-3,04:49:20,04:49:30,7
6-0-21,149-3,04:51:00,04:51:10,8
6-0-21,150-3,04:52:40,04:52:50,9
6-0-21,151-3,04:54:20,04:54:30,10
6-0-21,162-3,04:56:00,04:56:10,11
6-0-21,172-3,04:57:40,04:57:50,12
6-0-21,180-3,04:59:20,04:59:30,13
6-0-21,190-3,05:01:00,05:01:10,14
6-0-21,201-3,05:02:40,05:02:50,15
6-0-21,212-3,05:04:20,05:04:30,16
6-0-21,211-3,05:06:00,05:06:10,17
6-0-21,210-3,05:07:40,05:07:50,18
6-0-21,209-3,05:09:20,05:09:30,19
6-0-21,208-3,05:11:00,05:11:10,20
6-0-21,207-3,05:12:40,05:12:50,21
6-0-21,206-3,05:14:20,05:14:30,22
6-0-21,195-3,05:16:00,05:16:10,23
6-0-21,185-3,05:17:40,05:17:50,24
6-0-22,177-3,04:49:20,04:49:30,1
6-0-22,167-3,04:51:00,04:51:10,2
6-0-22,156-3,04:52:40,04:52:50,3
6-0-22,145-3,04:54:20,04:54:30,4
6-0-22,146-3,04:56:00,04:56:10,5
6-0-22,147-3,04:57:40,04:57:50,6
6-0-22,148-3,04:59:20,04:59:30,7
6-0-22,149-3,05:01:00,05:01:10,8
6-0-22,150-3,05:02:40,05:02:50,9
6-0-22,151-3,05:04:20,05:04:30,10
6-0-22,162-3,05:06:00,05:06:10,11
6-0-22,172-3,05:07:40,05:07:50,12
6-0-22,180-3,05:09:20,05:09:30,13
6-0-22,190-3,05:11:00,05:11:10,14
6-0-22,201-3,05:12:40,05:12:50,15
6-0-22,212-3,05:14:20,05:14:30,16
6-0-22,211-3,05:16:00,05:16:10,17
6-0-22,210-3,05:17:40,05:17:50,18
6-0-22,209-3,05:19:20,05:19:30,19
6-0-22,208-3,05:21:00,05:21:10,20
6-0-22,207-3,05:22:40,05:22:50,21
6-0-22,206-3,05:24:20,05:24:30,22
6-0-22,195-3,05:26:00,05:26:10,23
6-0-22,185-3,05:27:40,05:27:50,24
6-0-23,177-3,04:59:20,04:59:30,1
6-0-23,167-3,05:01:00,05:01:10,2
6-0-23,156-3,05:02:40,05:02:50,3
6-0-23,145-3,05:04:20,05:04:30,4
6-0-23,146-3,05:06:00,05:06:10,5
6-0-23,147-3,05:07:40,05:07:50,6
6-0-23,148-3,05:09:20,05:09:30,7
6-0-23,149-3,05:11:00,05:11:10,8
6-0-23,150-3,05:12:40,05:12:50,9
6-0-23,151-3,05:14:20,05:14:30,10
6-0-23,162-3,05:16:00,05:16:10,11
6-0-23,172-3,05:17:40,05:17:50,12
6-0-23,180-3,05:19:20,05:19:30,13
6-0-23,190-3,05:21:00,05:21:10,14
6-0-23,201-3,05:22:40,05:22:50,15
6-0-23,212-3,05:24:20,05:24:30,16
6-0-23,211-3,05:26:00,05:26:10,17
6-0-23,210-3,05:27:40,05:27:50,18
6-0-23,209-3,05:29:20,05:29:30,19
6-0-23,208-3,05:31:00,05:31:10,20
6-0-23,207-3,05:32:40,05:32:50,21
6-0-23,206-3,05:34:20,05:34:30,22
6-0-23,195-3,05:36:00,05:36:10,23
6-0-23,185-3,05:37:40,05:37:50,24
6-0-24,177-3,05:09:20,05:09:30,1
6-0-24,167-3,05:11:00,05:11:10,2
6-0-24,156-3,05:12:40,05:12:50,3
6-0-24,145-3,05:14:20,05:14:30,4
6-0-24,146-3,05:16:00,05:16:10,5
6-0-24,147-3,05:17:40,05:17:50,6
6-0-24,148-3,05:19:20,05:19:30,7
6-0-24,149-3,05:21:00,05:21:10,8
6-0-24,150-3,05:22:40,05:22:50,9
6-0-24,151-3,05:24:20,05:24:30,10
6-0-24,162-3,05:26:00,05:26:10,11
6-0-24,172-3,05:27:40,05:27:50,12
6-0-24,180-3,05:29:20,05:29:30,13
6-0-24,190-3,05:31:00,05:31:10,14
6-0-24,201-3,05:32:40,05:32:50,15
6-0-24,212-3,05:34:20,05:34:30,16
6-0-24,211-3,05:36:00,05:36:10,17
6-0-24,210-3,05:37:40,05:37:50,18
6-0-24,209-3,05:39:20,05:39:30,19
6-0-24,208-3,05:41:00,05:41:10,20
6-0-24,207-3,05:42:40,05:42:50,21
6-0-24,206-3,05:44:20,05:44:30,22
6-0-24,195-3,05:46:00,05:46:10,23
6-0-24,185-3,05:47:40,05:47:50,24
6-0-25,177-3,05:19:20,05:19:30,1
6-0-25,167-3,05:21:00,05:21:10,2
6-0-25,156-3,05:22:40,05:22:50,3
6-0-25,145-3,05:24:20,05:24:30,4
6-0-25,146-3,05:26:00,05:26:10,5
6-0-25,147-3,05:27:40,05:27:50,6
6-0-25,148-3,05:29:20,05:29:30,7
6-0-25,149-3,05:31:00,05:31:10,8
6-0-25,150-3,05:32:40,05:32:50,9
6-0-25,151-3,05:34:20,05:34:30,10
6-0-25,162-3,05:36:00,05:36:10,11
6-0-25,172-3,05:37:40,05:37:50,12
6-0-25,180-3,05:39:20,05:39:30,13
6-0-25,190-3,05:41:00,05:41:10,14
6-0-25,201-3,05:42:40,05:42:50,15
6-0-25,212-3,05:44:20,05:44:30,16
6-0-25,211-3,05:46:00,05:46:10,17
6-0-25,210-3,05:47:40,05:47:50,18
6-0-25,209-3,05:49:20,05:49:30,19
6-0-25,208-3,05:51:00,05:51:10,20
6-0-25,207-3,05:52:40,05:52:50,21
6-0-25,206-3,05:54:20,05:54:30,22
6-0-25,195-3,05:56:00,05:56:10,23
6-0-25,185-3,05:57:40,05:57:50,24
6-0-26,177-3,05:29:20,05:29:30,1
6-0-26,167-3,05:31:00,05:31:10,2
6-0-26,156-3,05:32:40,05:32:50,3
6-0-26,145-3,05:34:20,05:34:30,4
6-0-26,146-3,05:36:00,05:36:10,5
6-0-26,147-3,05:37:40,05:37:50,6
6-0-26,148-3,05:39:20,05:39:30,7
6-0-26,149-3,05:41:00,05:41:10,8
6-0-26,150-3,05:42:40,05:42:50,9
6-0-26,151-3,05:44:20,05:44:30,10
6-0-26,162-3,05:46:00,05:46:10,11
6-0-26,172-3,05:47:40,05:47:50,12
6-0-26,180-3,05:49:20,05:49:30,13
6-0-26,190-3,05:51:00,05:51:10,14
6-0-26,201-3,05:52:40,05:52:50,15
6-0-26,212-3,05:54:20,05:54:30,16
6-0-26,211-3,05:56:00,05:56:10,17
6-0-26,210-3,05:57:40,05:57:50,18
6-0-26,209-3,05:59:20,05:59:30,19
6-0-26,208-3,06:01:00,06:01:10,20
6-0-26,207-3,06:02:40,06:02:50,21
6-0-26,206-3,06:04:20,06:04:30,22
6-0-26,195-3,06:06:00,06:06:10,23
6-0-26,185-3,06:07:40,06:07:50,24
6-0-27,177-3,05:39:20,05:39:30,1
6-0-27,167-3,05:41:00,05:41:10,2
6-0-27,156-3,05:42:40,05:42:50,3
6-0-27,145-3,05:44:20,05:44:30,4
6-0-27,146-3,05:46:00,05:46:10,5
6-0-27,147-3,05:47:40,05:47:50,6
6-0-27,148-3,05:49:20,05:49:30,7
6-0-27,149-3,05:51:00,05:51:10,8
6-0-27,150-3,05:52:40,05:52:50,9
6-0-27,151-3,05:54:20,05:54:30,10
6-0-27,162-3,05:56:00,05:56:10,11
6-0-27,172-3,05:57:40,05:57:50,12
6-0-27,180-3,05:59:20,05:59:30,13
6-0-27,190-3,06:01:00,06:01:10,14
6-0-27,201-3,06:02:40,06:02:50,15
6-0-27,212-3,06:04:20,06:04:30,16
6-0-27,211-3,06:06:00,06:06:10,17
6-0-27,210-3,06:07:40,06:07:50,18
6-0-27,209-3,06:09:20,06:09:30,19
6-0-27,208-3,06:11:00,06:11:10,20
6-0-27,207-3,06:12:40,06:12:50,21
6-0-27,206-3,06:14:20,06:14:30,22
6-0-27,195-3,06:16:00,06:16:10,23
6-0-27,185-3,06:17:40,06:17:50,24
6-0-28,177-3,05:49:20,05:49:30,1
6-0-28,167-3,05:51:00,05:51:10,2
6-0-28,156-3,05:52:40,05:52:50,3
6-0-28,145-3,05:54:20,05:54:30,4
6-0-28,146-3,05:56:00,05:56:10,5
6-0-28,147-3,05:57:40,05:57:50,6
6-0-28,148-3,05:59:20,05:59:30,7
6-0-28,149-3,06:01:00,06:01:10,8
6-0-28,150-3,06:02:40,06:02:50,9
6-0-28,151-3,06:04:20,06:04:30,10
6-0-28,162-3,06:06:00,06:06:10,11
6-0-28,172-3,06:07:40,06:07:50,12
6-0-28,180-3,06:09:20,06:09:30,13
6-0-28,190-3,06:11:00,06:11:10,14
6-0-28,201-3,06:12:40,06:12:50,15
6-0-28,212-3,06:14:20,06:14:30,16
6-0-28,211-3,06:16:00,06:16:10,17
6-0-28,210-3,06:17:40,06:17:50,18
6-0-28,209-3,06:19:20,06:19:30,19
6-0-28,208-3,06:21:00,06:21:10,20
6-0-28,207-3,06:22:40,06:22:50,21
6-0-28,206-3,06:24:20,06:24:30,22
6-0-28,195-3,06:26:00,06:26:10,23
6-0-28,185-3,06:27:40,06:27:50,24
6-0-29,177-3,05:59:20,05:59:30,1
6-0-29,167-3,06:01:00,06:01:10,2
6-0-29,156-3,06:02:40,06:02:50,3
6-0-29,145-3,06:04:20,06:04:30,4
6-0-29,146-3,06:06:00,06:06:10,5
6-0-29,147-3,06:07:40,06:07:50,6
6-0-29,148-3,06:09:20,06:09:30,7
6-0-29,149-3,06:11:00,06:11:10,8
6-0-29,150-3,06:12:40,06:12:50,9
6-0-29,151-3,06:14:20,06:14:30,10
6-0-29,162-3,06:16:00,06:16:10,11
6-0-29,172-3,06:17:40,06:17:50,12
6-0-29,180-3,06:19:20,06:19:30,13
6-0-29,190-3,06:21:00,06:21:10,14
6-0-29,201-3,06:22:40,06:22:50,15
6-0-29,212-3,06:24:20,06:24:30,16
6-0-29,211-3,06:26:00,06:26:10,17
6-0-29,210-3,06:27:40,06:27:50,18
6-0-29,209-3,06:29:20,06:29:30,19
6-0-29,208-3,06:31:00,06:31:10,20
6-0-29,207-3,06:32:40,06:32:50,21
6-0-29,206-3,06:34:20,06:34:30,22
6-0-29,195-3,06:36:00,06:36:10,23
6-0-29,185-3,06:37:40,06:37:50,24
6-0-30,177-3,06:09:20,06:09:30,1
6-0-30,167-3,06:11:00,06:11:10,2
6-0-30,156-3,06:12:40,06:12:50,3
6-0-30,145-3,06:14:20,06:14:30,4
6-0-30,146-3,06:16:00,06:16:10,5
6-0-30,147-3,06:17:40,06:17:50,6
6-0-30,148-3,06:19:20,06:19:30,7
6-0-30,149-3,06:21:00,06:21:10,8
6-0-30,150-3,06:22:40,06:22:50,9
6-0-30,151-3,06:24:20,06:24:30,10
6-0-30,162-3,06:26:00,06:26:10,11
6-0-30,172-3,06:27:40,06:27:50,12
6-0-30,180-3,06:29:20,06:29:30,13
6-0-30,190-3,06:31:00,06:31:10,14
6-0-30,201-3,06:32:40,06:32:50,15
6-0-30,212-3,06:34:20,06:34:30,16
6-0-30,211-3,06:36:00,06:36:10,17
6-0-30,210-3,06:37:40,06:37:50,18
6-0-30,209-3,06:39:20,06:39:30,19
6-0-30,208-3,06:41:00,06:41:10,20
6-0-30,207-3,06:42:40,06:42:50,21
6-0-30,206-3,06:44:20,06:44:30,22
6-0-30,195-3,06:46:00,06:46:10,23
6-0-30,185-3,06:47:40,06:47:50,24
6-0-31,177-3,06:19:20,06:19:30,1
6-0-31,167-3,06:21:00,06:21:10,2
6-0-31,156-3,06:22:40,06:22:50,3
6-0-31,145-3,06:24:20,06:24:30,4
6-0-31,146-3,06:26:00,06:26:10,5
6-0-31,147-3,06:27:40,06:27:50,6
6-0-31,148-3,06:29:20,06:29:30,7
6-0-31,149-3,06:31:00,06:31:10,8
6-0-31,150-3,06:32:40,06:32:50,9
6-0-31,151-3,06:34:20,06:34:30,10
6-0-31,162-3,06:36:00,06:36:10,11
6-0-31,172-3,06:37:40,06:37:50,12
6-0-31,180-3,06:39:20,06:39:30,13
6-0-31,190-3,06:41:00,06:41:10,14
6-0-31,201-3,06:42:40,06:42:50,15
6-0-31,212-3,06:44:20,06:44:30,16
6-0-31,211-3,06:46:00,06:46:10,17
6-0-31,210-3,06:47:40,06:47:50,18
6-0-31,209-3,06:49:20,06:49:30,19
6-0-31,208-3,06:51:00,06:51:10,20
6-0-31,207-3,06:52:40,06:52:50,21
6-0-31,206-3,06:54:20,06:54:30,22
6-0-31,195-3,06:56:00,06:56:10,23
6-0-31,185-3,06:57:40,06:57:50,24
6-0-32,177-3,06:29:20,06:29:30,1
6-0-32,167-3,06:31:00,06:31:10,2
6-0-32,156-3,06:32:40,06:32:50,3
6-0-32,145-3,06:34:20,06:34:30,4
6-0-32,146-3,06:36:00,06:36:10,5
6-0-32,147-3,06:37:40,06:37:50,6
6-0-32,148-3,06:39:20,06:39:30,7
6-0-32,149-3,06:41:00,06:41:10,8
6-0-32,150-3,06:42:40,06:42:50,9
6-0-32,151-3,06:44:20,06:44:30,10
6-0-32,162-3,06:46:00,06:46:10,11
6-0-32,172-3,06:47:40,06:47:50,12
6-0-32,180-3,06:49:20,06:49:30,13
6-0-32,190-3,06:51:00,06:51:10,14
6-0-32,201-3,06:52:40,06:52:50,15
6-0-32,212-3,06:54:20,06:54:30,16
6-0-32,211-3,06:56:00,06:56:10,17
6-0-32,210-3,06:57:40,06:57:50,18
6-0-32,209-3,06:59:20,06:59:30,19
6-0-32,208-3,07:01:00,07:01:10,20
6-0-32,207-3,07:02:40,07:02:50,21
6-0-32,206-3,07:04:20,07:04:30,22
6-0-32,195-3,07:06:00,07:06:10,23
6-0-32,185-3,07:07:40,07:07:50,24
6-0-33,177-3,06:39:20,06:39:30,1
6-0-33,167-3,06:41:00,06:41:10,2
6-0-33,156-3,06:42:40,06:42:50,3
6-0-33,145-3,06:44:20,06:44:30,4
6-0-33,146-3,06:46:00,06:46:10,5
6-0-33,147-3,06:47:40,06:47:50,6
6-0-33,148-3,06:49:20,06:49:30,7
6-0-33,149-3,06:51:00,06:51:10,8
6-0-33,150-3,06:52:40,06:52:50,9
6-0-33,151-3,06:54:20,06:54:30,10
6-0-33,162-3,06:56:00,06:56:10,11
6-0-33,172-3,06:57:40,06:57:50,12
6-0-33,180-3,06:59:20,06:59:30,13
6-0-33,190-3,07:01:00,07:01:10,14
6-0-33,201-3,07:02:40,07:02:50,15
6-0-33,212-3,07:04:20,07:04:30,16
6-0-33,211-3,07:06:00,07:06:10,17
6-0-33,210-3,07:07:40,07:07:50,18
6-0-33,209-3,07:09:20,07:09:30,19
6-0-33,208-3,07:11:00,07:11:10,20
6-0-33,207-3,07:12:40,07:12:50,21
6-0-33,206-3,07:14:20,07:14:30,22
6-0-33,195-3,07:16:00,07:16:10,23
6-0-33,185-3,07:17:40,07:17:50,24
6-0-34,177-3,06:49:20,06:49:30,1
6-0-34,167-3,06:51:00,06:51:10,2
6-0-34,156-3,06:52:40,06:52:50,3
6-0-34,145-3,06:54:20,06:54:30,4
6-0-34,146-3,06:56:00,06:56:10,5
6-0-34,147-3,06:57:40,06:57:50,6
6-0-34,148-3,06:59:20,06:59:30,7
6-0-34,149-3,07:01:00,07:01:10,8
6-0-34,150-3,07:02:40,07:02:50,9
6-0-34,151-3,07:04:20,07:04:30,10
6-0-34,162-3,07:06:00,07:06:10,11
6-0-34,172-3,07:07:40,07:07:50,12
6-0-34,180-3,07:09:20,07:09:30,13
6-0-34,190-3,07:11:00,07:11:10,14
6-0-34,201-3,07:12:40,07:12:50,15
6-0-34,212-3,07:14:20,07:14:30,16
6-0-34,211-3,07:16:00,07:16:10,17
6-0-34,210-3,07:17:40,07:17:50,18
6-0-34,209-3,07:19:20,07:19:30,19
6-0-34,208-3,07:21:00,07:21:10,20
6-0-34,207-3,07:22:40,07:22:50,21
6-0-34,206-3,07:24:20,07:24:30,22
6-0-34,195-3,07:26:00,07:26:10,23
6-0-34,185-3,07:27:40,07:27:50,24
6-0-35,177-3,06:59:20,06:59:30,1
6-0-35,167-3,07:01:00,07:01:10,2
6-0-35,156-3,07:02:40,07:02:50,3
6-0-35,145-3,07:04:20,07:04:30,4
6-0-35,146-3,07:06:00,07:06:10,5
6-0-35,147-3,07:07:40,07:07:50,6
6-0-35,148-3,07:09:20,07:09:30,7
6-0-35,149-3,07:11:00,07:11:10,8
6-0-35,150-3,07:12:40,07:12:50,9
6-0-35,151-3,07:14:20,07:14:30,10
6-0-35,162-3,07:16:00,07:16:10,11
6-0-35,172-3,07:17:40,07:17:50,12
6-0-35,180-3,07:19:20,07:19:30,13
6-0-35,190-3,07:21:00,07:21:10,14
6-0-35,201-3,07:22:40,07:22:50,15
6-0-35,212-3,07:24:20,07:24:30,16
6-0-35,211-3,07:26:00,07:26:10,17
6-0-35,210-3,07:27:40,07:27:50,18
6-0-35,209-3,07:29:20,07:29:30,19
6-0-35,208-3,07:31:00,07:31:10,20
6-0-35,207-3,07:32:40,07:32:50,21
6-0-35,206-3,07:34:20,07:34:30,22
6-0-35,195-3,07:36:00,07:36:10,23
6-0-35,185-3,07:37:40,07:37:50,24
6-0-36,177-3,07:09:20,07:09:30,1
6-0-36,167-3,07:11:00,07:11:10,2
6-0-36,156-3,07:12:40,07:12:50,3
6-0-36,145-3,07:14:20,07:14:30,4
6-0-36,146-3,07:16:00,07:16:10,5
6-0-36,147-3,07:17:40,07:17:50,6
6-0-36,148-3,07:19:20,07:19:30,7
6-0-36,149-3,07:21:00,07:21:10,8
6-0-36,150-3,07:22:40,07:22:50,9
6-0-36,151-3,07:24:20,07:24:30,10
6-0-36,162-3,07:26:00,07:26:10,11
6-0-36,172-3,07:27:40,07:27:50,12
6-0-36,180-3,07:29:20,07:29:30,13
6-0-36,190-3,07:31:00,07:31:10,14
6-0-36,201-3,07:32:40,07:32:50,15
6-0-36,212-3,07:34:20,07:34:30,16
6-0-36,211-3,07:36:00,07:36:10,17
6-0-36,210-3,07:37:40,07:37:50,18
6-0-36,209-3,07:39:20,07:39:30,19
6-0-36,208-3,07:41:00,07:41:10,20
6-0-36,207-3,07:42:40,07:42:50,21
6-0-36,206-3,07:44:20,07:44:30,22
6-0-36,195-3,07:46:00,07:46:10,23
6-0-36,185-3,07:47:40,07:47:50,24
6-0-37,177-3,07:19:20,07:19:30,1
6-0-37,167-3,07:21:00,07:21:10,2
6-0-37,156-3,07:22:40,07:22:50,3
6-0-37,145-3,07:24:20,07:24:30,4
6-0-37,146-3,07:26:00,07:26:10,5
6-0-37,147-3,07:27:40,07:27:50,6
6-0-37,148-3,07:29:20,07:29:30,7
6-0-37,149-3,07:31:00,07:31:10,8
6-0-37,150-3,07:32:40,07:32:50,9
6-0-37,151-3,07:34:20,07:34:30,10
6-0-37,162-3,07:36:00,07:36:10,11
6-0-37,172-3,07:37:40,07:37:50,12
6-0-37,180-3,07:39:20,07:39:30,13
6-0-37,190-3,07:41:00,07:41:10,14
6-0-37,201-3,07:42:40,07:42:50,15
6-0-37,212-3,07:44:20,07:44:30,16
6-0-37,211-3,07:46:00,07:46:10,17
6-0-37,210-3,07:47:40,07:47:50,18
6-0-37,209-3,07:49:20,07:49:30,19
6-0-37,208-3,07:51:00,07:51:10,20
6-0-37,207-3,07:52:40,07:52:50,21
6-0-37,206-3,07:54:20,07:54:30,22
6-0-37,195-3,07:56:00,07:56:10,23
6-0-37,185-3,07:57:40,07:57:50,24
6-0-38,177-3,07:29:20,07:29:30,1
6-0-38,167-3,07:31:00,07:31:10,2
6-0-38,156-3,07:32:40,07:32:50,3
6-0-38,145-3,07:34:20,07:34:30,4
6-0-38,146-3,07:36:00,07:36:10,5
6-0-38,147-3,07:37:40,07:37:50,6
6-0-38,148-3,07:39:20,07:39:30,7
6-0-38,149-3,07:41:00,07:41:10,8
6-0-38,150-3,07:42:40,07:42:50,9
6-0-38,151-3,07:44:20,07:44:30,10
6-0-38,162-3,07:46:00,07:46:10,11
6-0-38,172-3,07:47:40,07:47:50,12
6-0-38,180-3,07:49:20,07:49:30,13
6-0-38,190-3,07:51:00,07:51:10,14
6-0-38,201-3,07:52:40,07:52:50,15
6-0-38,212-3,07:54:20,07:54:30,16
6-0-38,211-3,07:56:00,07:56:10,17
6-0-38,210-3,07:57:40,07:57:50,18
6-0-38,209-3,07:59:20,07:59:30,19
6-0-38,208-3,08:01:00,08:01:10,20
6-0-38,207-3,08:02:40,08:02:50,21
6-0-38,206-3,08:04:20,08:04:30,22
6-0-38,195-3,08:06:00,08:06:10,23
6-0-38,185-3,08:07:40,08:07:50,24
6-0-39,177-3,07:39:20,07:39:30,1
6-0-39,167-3,07:41:00,07:41:10,2
6-0-39,156-3,07:42:40,07:42:50,3
6-0-39,145-3,07:44:20,07:44:30,4
6-0-39,146-3,07:46:00,07:46:10,5
6-0-39,147-3,07:47:40,07:47:50,6
6-0-39,148-3,07:49:20,07:49:30,7
6-0-39,149-3,07:51:00,07:51:10,8
6-0-39,150-3,07:52:40,07:52:50,9
6-0-39,151-3,07:54:20,07:54:30,10
6-0-39,162-3,07:56:00,07:56:10,11
6-0-39,172-3,07:57:40,07:57:50,12
6-0-39,180-3,07:59:20,07:59:30,13
6-0-39,190-3,08:01:00,08:01:10,14
6-0-39,201-3,08:02:40,08:02:50,15
6-0-39,212-3,08:04:20,08:04:30,16
6-0-39,211-3,08:06:00,08:06:10,17
6-0-39,210-3,08:07:40,08:07:50,18
6-0-39,209-3,08:09:20,08:09:30,19
6-0-39,208-3,08:11:00,08:11:10,20
6-0-39,207-3,08:12:40,08:12:50,21
6-0-39,206-3,08:14:20,08:14:30,22
6-0-39,195-3,08:16:00,08:16:10,23
6-0-39,185-3,08:17:40,08:17:50,24
6-0-40,177-3,07:49:20,07:49:30,1
6-0-40,167-3,07:51:00,07:51:10,2
6-0-40,156-3,07:52:40,07:52:50,3
6-0-40,145-3,07:54:20,07:54:30,4
6-0-40,146-3,07:56:00,07:56:10,5
6-0-40,147-3,07:57:40,07:57:50,6
6-0-40,148-3,07:59:20,07:59:30,7
6-0-40,149-3,08:01:00,08:01:10,8
6-0-40,150-3,08:02:40,08:02:50,9
6-0-40,151-3,08:04:20,08:04:30,10
6-0-40,162-3,08:06:00,08:06:10,11
6-0-40,172-3,08:07:40,08:07:50,12
6-0-40,180-3,08:09:20,08:09:30,13
6-0-40,190-3,08:11:00,08:11:10,14
6-0-40,201-3,08:12:40,08:12:50,15
6-0-40,212-3,08:14:20,08:14:30,16
6-0-40,211-3,08:16:00,08:16:10,17
6-0-40,210-3,08:17:40,08:17:50,18
6-0-40,209-3,08:19:20,08:19:30,19
6-0-40,208-3,08:21:00,08:21:10,20
6-0-40,207-3,08:22:40,08:22:50,21
6-0-40,206-3,08:24:20,08:24:30,22
6-0-40,195-3,08:26:00,08:26:10,23
6-0-40,185-3,08:27:40,08:27:50,24
6-0-41,177-3,07:59:20,07:59:30,1
6-0-41,167-3,08:01:00,08:01:10,2
6-0-41,156-3,08:02:40,08:02:50,3
6-0-41,145-3,08:04:20,08:04:30,4
6-0-41,146-3,08:06:00,08:06:10,5
6-0-41,147-3,08:07:40,08:07:50,6
6-0-41,148-3,08:09:20,08:09:30,7
6-0-41,149-3,08:11:00,08:11:10,8
6-0-41,150-3,08:12:40,08:12:50,9
6-0-41,151-3,08:14:20,08:14:30,10
6-0-41,162-3,08:16:00,08:16:10,11
6-0-41,172-3,08:17:40,08:17:50,12
6-0-41,180-3,08:19:20,08:19:30,13
6-0-41,190-3,08:21:00,08:21:10,14
6-0-41,201-3,08:22:40,08:22:50,15
6-0-41,212-3,08:24:20,08:24:30,16
6-0-41,211-3,08:26:00,08:26:10,17
6-0-41,210-3,08:27:40,08:27:50,18
6-0-41,209-3,08:29:20,08:29:30,19
6-0-41,208-3,08:31:00,08:31:10,20
6-0-41,207-3,08:32:40,08:32:50,21
6-0-41,206-3,08:34:20,08:34:30,22
6-0-41,195-3,08:36:00,08:36:10,23
6-0-41,185-3,08:37:40,08:37:50,24
6-1-47,177-3,00:09:20,00:09:30,24
6-1-47,167-3,00:11:00,00:11:10,23
6-1-47,156-3,00:12:40,00:12:50,22
6-1-47,145-3,00:14:20,00:14:30,21
6-1-47,146-3,00:16:00,00:16:10,20
6-1-47,147-3,00:17:40,00:17:50,19
6-1-47,148-3,00:19:20,00:19:30,18
6-1-47,149-3,00:21:00,00:21:10,17
6-1-47,150-3,00:22:40,00:22:50,16
6-1-47,151-3,00:24:20,00:24:30,15
6-1-47,162-3,00:26:00,00:26:10,14
6-1-47,172-3,00:27:40,00:27:50,13
6-1-47,180-3,00:29:20,00:29:30,12
6-1-47,190-3,00:31:00,00:31:10,11
6-1-47,201-3,00:32:40,00:32:50,10
6-1-47,212-3,00:34:20,00:34:30,9
6-1-47,211-3,00:36:00,00:36:10,8
6-1-47,210-3,00:37:40,00:37:50,7
6-1-47,209-3,00:39:20,00:39:30,6
6-1-47,208-3,00:41:00,00:41:10,5
6-1-47,207-3,00:42:40,00:42:50,4
6-1-47,206-3,00:44:20,00:44:30,3
6-1-47,195-3,00:46:00,00:46:10,2
6-1-47,185-3,00:47:40,00:47:50,1
6-1-46,177-3,00:19:20,00:19:30,24
6-1-46,167-3,00:21:00,00:21:10,23
6-1-46,156-3,00:22:40,00:22:50,22
6-1-46,145-3,00:24:20,00:24:30,21
6-1-46,146-3,00:26:00,00:26:10,20
6-1-46,147-3,00:27:40,00:27:50,19
6-1-46,148-3,00:29:20,00:29:30,18
6-1-46,149-3,00:31:00,00:31:10,17
6-1-46,150-3,00:32:40,00:32:50,16
6-1-46,151-3,00:34:20,00:34:30,15
6-1-46,162-3,00:36:00,00:36:10,14
